11,265,260,336,96,72,141,39,64,17,1,0,0,0,217,1,0,2,243,1788,1742,1402,1188,691,0,0,0,0,6,270,146,0,99,1,4,1,0,0,1,1,0,0,1,1,0,0,95,1,0,1,1,1,371,1,1,1,0,0,0,0,8,1385,98,951,199,231,20,31,13,516,3,181,444,1,2,2,99,0,0,1,0,1,1,0,1,0,0,0,1,1,0,478,1,0,1,0,1,0,1,0,1,0,0,1,1,0,99,0,1,0,0,0,414,0,1,0,0,0,0,0,link32
1,264,81,533,109,65,135,48,60,7,1,0,0,0,217,1,315,2363,2370,2003,1,0,0,0,0,0,0,0,6,416,0,0,99,1,4,0,0,1,1,1,0,0,0,0,0,0,0,95,1,1,1,1,371,1,0,0,0,1,1,0,1,1141,350,0,1121,8,6,14,32,3,2,421,3,1,181,516,45,55,29,0,230,0,24,0,2,0,0,0,0,0,0,47,432,0,1,0,1,0,1,0,1,0,0,1,1,0,0,99,0,0,0,414,0,0,0,0,0,0,0,1,link32
3,271,175,45,376,89,132,140,46,52,7,1,0,0,0,53,838,1216,426,417,1401,1518,321,213,136,66,30,22,23,33,24,23,19,101,4,17,19,17,11,10,84,331,52,22,20,17,19,18,117,31,28,30,42,62,199,1,0,0,0,1,1,3,41,300,746,422,371,1,0,0,0,0,11,0,0,1,0,102,22,385,510,503,71,0,0,1,229,0,0,1,14,1,0,97,32,1,0,129,290,0,1,0,1,1,0,1,1,181,99,0,0,30,0,0,0,0,24,0,0,0,link32
23,830,13,76,133,128,49,56,10,4,0,0,0,312,0,3,1699,2355,2361,634,0,0,0,0,0,1,0,6,0,0,99,1,1,4,0,417,1,1,0,0,0,1,0,0,0,95,1,1,0,1,1,1,1,1,0,0,0,0,0,394,75,1417,1,11,524,586,0,11,52,230,27,30,36,301,364,100,2,244,123,0,1,0,1,0,0,1,0,1,0,0,95,0,1,1,1,0,410,0,1,0,0,0,0,1,0,0,99,0,0,0,1,0,0,0,0,0,0,0,0,1,link32
1,83,782,39,95,64,181,52,38,4,0,0,0,66,293,727,544,1288,1541,1372,1581,0,0,0,0,0,0,6,1,0,0,99,1,4,1,1,1,1,402,0,0,0,1,0,0,0,95,1,1,0,1,0,1,1,0,0,0,0,1,1,1,890,980,1,1120,13,85,516,7,2,230,3,14,181,0,2,100,0,367,1,1,0,0,0,0,0,0,1,0,0,95,1,0,1,0,0,410,0,1,0,1,0,0,0,0,0,99,0,0,0,0,0,1,1,0,0,0,0,1,1,link32
1,274,179,413,61,116,156,48,54,7,0,0,0,0,280,1,47,1699,2362,2372,575,0,0,0,93,0,0,0,6,0,0,0,1,1,414,0,1,1,1,0,0,0,94,0,0,0,1,0,0,0,1,1,1,1,1,0,98,373,0,0,1,1075,318,8,1110,32,14,3,10,2,181,98,1,2,3,6,604,50,30,0,517,0,24,1,2,0,101,1,1,0,0,0,1,1,0,1,410,1,0,1,0,0,96,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,99,link32
12,475,24,448,83,77,38,48,23,3,0,0,0,216,208,2,537,831,785,1044,917,995,526,782,497,460,0,6,0,0,0,285,1,2,2,0,0,1,1,0,0,99,1,0,0,1,416,0,0,1,1,1,1,1,0,0,95,0,1,1,320,1083,13,20,1111,2,1,230,395,32,1,99,181,1,24,29,0,517,0,2,1,2,0,1,0,0,99,1,20,347,0,0,1,0,1,0,1,0,1,0,1,95,0,1,1,0,410,0,0,0,0,0,0,0,0,1,99,1,0,1,link32
2,273,178,422,53,139,55,171,55,7,0,0,0,52,1,264,78,1730,2371,2370,505,0,0,0,0,0,0,0,6,0,0,99,0,1,4,1,1,1,1,402,0,0,0,0,1,1,1,95,1,1,1,1,1,1,1,1,0,0,0,0,2,1336,328,214,1117,2,6,24,3,32,14,345,172,181,1,230,99,1,395,1,2,0,3,1,2,0,2,0,1,0,0,1,95,1,0,1,410,1,0,1,0,0,0,1,1,0,97,2,1,1,0,0,1,0,0,0,0,0,1,0,link32
256,47,564,62,101,125,45,222,43,1,0,0,0,197,0,10,1124,2355,2373,1194,0,0,0,0,0,0,0,6,397,0,99,0,1,4,0,1,1,1,1,0,0,0,0,0,0,95,1,0,1,375,1,1,1,1,1,0,1,0,1,1,457,1042,1,1110,1,2,0,10,407,6,1,0,48,35,410,25,615,2,2,0,0,0,0,1,0,422,0,1,0,0,95,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,99,0,391,1,0,0,0,1,0,0,0,1,0,0,link32
1,266,36,554,66,33,87,188,45,34,29,8,2,3,53,1,268,152,138,98,51,18,20,22,41,23,19,28,40,44,36,129,208,222,67,79,214,189,94,60,407,113,70,53,35,66,80,140,26,30,25,27,72,75,60,103,173,263,1197,983,798,669,852,810,398,134,1,0,0,10,0,0,0,2,1,1,0,1,414,361,807,25,262,30,182,24,516,2,2,1,0,0,0,96,0,1,1,411,0,1,0,1,0,0,0,0,0,99,0,0,0,0,0,0,1,0,0,0,0,1,link32
2,230,638,48,85,91,47,34,27,1,0,0,0,37,96,0,3,157,1930,2081,2309,576,0,93,0,0,1,6,0,0,0,1,4,3,1,0,1,1,137,0,0,75,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,2,1391,1,8,40,2,968,142,1,48,521,24,2,50,160,14,229,3,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,link126
1,273,72,525,52,83,85,48,59,1,0,0,0,1,0,135,79,1724,2371,2370,511,0,0,0,0,93,0,0,6,0,0,0,0,2,4,1,1,1,137,0,0,75,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1084,310,26,1124,1,2,0,2,1,0,8,0,37,39,54,723,1,49,134,14,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link126
76,205,216,406,52,54,88,49,57,1,0,0,0,0,60,97,1259,2371,2365,1053,0,0,0,0,0,0,0,0,6,1,97,0,0,4,3,1,0,1,1,137,0,0,0,0,0,0,45,0,1,1,1,0,1,1,1,0,0,1,0,0,11,1113,1,1387,88,19,15,199,230,516,24,1,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,link126
2,267,11,229,335,75,58,103,58,34,35,9,3,1,0,2,193,868,2353,2276,862,292,148,79,52,73,93,0,0,6,0,0,0,1,2,4,1,0,0,1,66,73,17,59,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,2,259,511,210,219,197,40,0,1,0,1,192,283,201,188,134,119,1,0,0,1,1,0,0,0,1,0,8,1,0,0,0,0,1,1,1,0,1,10,1,39,230,0,2,31,412,121,2,3,181,24,1,2,0,0,0,0,1,0,0,link126
73,226,68,204,332,54,55,17,90,72,35,3,0,0,0,0,67,1,3,146,110,58,29,22,24,34,94,22,18,33,24,48,215,108,26,24,24,16,94,22,27,13,21,43,40,31,28,20,19,19,27,33,36,23,22,116,44,26,23,19,17,18,335,439,414,41,80,78,68,57,28,27,29,42,435,688,550,175,190,155,160,106,127,61,108,334,377,339,402,269,349,578,48,26,17,25,31,20,29,31,18,24,34,22,27,23,23,21,84,179,308,1327,1,0,0,0,0,0,0,0,link126
1,257,23,190,295,109,51,52,13,106,53,35,37,5,1,0,39,102,158,513,956,423,298,373,353,260,347,457,589,295,239,152,93,62,40,38,56,51,72,80,59,175,46,30,95,92,161,136,130,227,180,138,96,0,1,1,1,1,1,0,1,73,1319,1,8,502,617,50,0,1,181,2,1,32,312,205,71,159,0,3,0,24,1,3,0,14,0,29,0,2,1,0,2,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,link126
9,270,185,407,74,145,9,64,47,7,3,0,0,0,37,96,2,59,59,1956,2372,2372,236,0,93,0,0,1,6,0,0,0,1,4,3,0,1,1,138,0,0,75,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,10,993,398,439,711,0,11,1,6,246,31,6,212,517,24,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,link126
2,274,26,554,51,30,172,11,60,39,1,0,0,0,0,1,60,0,1184,2363,2371,1074,0,0,0,1,0,0,0,6,1,0,207,0,6,1,0,57,1,1,1,21,0,56,0,14,1,0,24,0,11,1,1,11,1,10,0,0,0,16,2,848,566,470,667,0,32,0,11,15,6,0,2,1,2,1,0,24,0,229,1,0,1,0,3,1,0,181,0,445,72,0,0,2,1,29,1,1,14,1,1,3,1,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,link126
5,271,26,565,93,48,90,49,65,8,3,0,0,0,60,2,58,0,146,2227,2353,2270,1,0,96,0,0,0,6,0,97,0,0,2,4,1,0,1,137,0,0,0,0,0,1,0,0,45,1,1,1,1,1,1,1,0,0,0,0,0,3,1389,1,8,0,50,668,458,40,205,516,3,30,3,230,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,link126
1,273,201,401,75,60,90,45,62,7,4,1,0,0,0,134,35,2140,2355,2373,147,0,0,0,0,93,0,0,6,0,0,0,0,2,4,1,0,1,4,135,0,0,75,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,679,715,8,1109,42,1,1,10,6,2,3,2,1,517,229,1,14,0,2,1,32,0,24,1,181,0,29,0,2,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link126
1,271,12,568,55,71,63,143,45,54,1,1,0,0,50,0,0,0,38,2147,2364,2364,137,0,0,0,0,0,0,3,341,1,73,0,4,1,1,0,1,1,1,1,0,0,0,0,1,73,1,0,1,1,1,1,1,0,1,0,0,0,1,899,217,85,1,18,205,517,1386,1,32,0,230,0,30,0,335,76,3,0,14,0,2,0,2,1,0,0,0,1,0,0,73,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,link36
5,169,102,199,104,27,20,11,31,41,37,20,20,16,22,36,91,75,91,265,103,98,69,30,22,55,24,21,32,29,32,20,24,59,117,174,69,46,24,28,24,27,51,347,20,14,29,21,27,31,22,35,48,21,93,11,7,23,22,21,23,16,28,511,1048,183,150,656,360,1029,56,45,39,53,68,44,41,25,32,245,54,261,95,116,103,103,23,68,373,610,379,201,136,131,108,139,144,162,134,142,66,41,43,44,41,32,26,27,47,50,39,28,25,22,96,21,14,20,18,32,link36
61,222,455,181,59,199,5,61,34,1,0,0,0,50,0,2,58,890,2365,2362,1378,0,0,1,0,0,0,3,1,342,1,73,1,4,1,1,0,1,1,0,1,0,0,0,0,73,1,0,1,1,1,1,1,1,1,0,0,0,0,0,11,1373,468,751,3,32,2,1,24,14,2,2,1,230,29,333,256,0,3,0,517,0,2,1,2,0,0,0,1,0,0,73,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,link36
7,158,129,83,29,15,8,21,42,24,16,27,33,53,92,136,63,280,137,160,114,36,17,49,30,21,22,33,40,24,19,25,37,96,19,29,27,28,246,157,22,32,60,38,20,32,58,72,63,61,87,134,47,48,33,39,64,81,79,54,141,1229,242,301,950,611,1624,559,1380,138,240,674,562,24,1,2,0,0,6,0,3,77,14,1,0,363,0,181,0,1,229,1,1,2,0,72,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,78,0,1,0,0,0,0,1,0,link36
2,272,179,443,41,236,9,47,54,1,0,0,0,50,0,2,610,2367,2365,1708,0,0,0,0,0,0,0,0,3,341,0,73,1,2,3,1,1,1,1,0,0,0,0,0,0,1,0,73,0,1,1,1,1,1,0,1,1,0,0,0,2,1466,1,12,232,32,10,1110,6,1,24,181,0,2,14,162,279,516,1,1,1,2,0,1,0,0,0,0,1,0,0,73,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,link36
12,372,82,456,63,191,39,41,30,7,1,0,0,33,0,0,2,1212,2362,2364,1114,0,0,75,0,0,0,3,250,92,1,0,1,2,3,0,1,1,1,0,70,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,77,0,0,0,3,1053,61,2,8,1,2,14,0,2,11,77,1387,523,232,365,24,29,3,181,2,2,1,1,0,0,72,0,0,0,0,1,1,1,0,1,0,1,0,1,0,77,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,link36
6,40,49,25,20,22,19,30,26,33,42,92,57,31,24,27,36,54,289,256,124,197,118,105,87,65,33,27,98,45,30,19,19,32,28,34,16,12,14,18,28,24,20,20,182,214,75,24,19,39,31,22,21,21,21,21,29,35,23,22,85,361,366,405,461,190,204,196,97,87,119,67,68,37,35,440,497,172,175,17,25,15,19,46,15,32,21,48,26,37,54,339,304,261,111,48,18,13,16,15,16,15,40,53,38,19,104,28,17,18,22,23,18,26,37,52,50,28,25,23,link36
8,268,189,438,45,150,87,42,57,7,0,0,1,50,0,2,231,2254,2364,2204,0,0,0,0,0,0,0,0,3,341,0,73,0,3,2,1,0,1,1,1,0,0,0,0,0,0,73,0,1,1,1,1,1,1,1,0,0,0,0,0,8,1461,1,2,0,1118,9,35,214,303,29,6,0,3,229,333,77,181,1,24,0,2,0,14,0,2,2,1,1,0,0,73,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,link36
1,7,36,87,169,42,23,42,30,42,49,37,82,80,108,26,70,308,120,105,60,164,52,130,70,52,33,36,79,52,32,24,29,24,22,19,26,30,46,37,25,84,102,173,390,34,30,29,24,12,20,25,30,24,21,21,22,41,37,23,89,42,90,113,116,128,107,143,131,81,87,82,84,114,202,127,114,96,94,48,25,34,36,37,23,32,22,21,190,124,147,22,17,11,13,23,28,20,25,14,11,14,29,23,78,25,18,20,24,23,16,17,19,33,40,22,56,79,88,92,link36
1,4,154,279,183,89,28,21,20,25,23,134,46,57,8,36,90,16,5,68,136,324,67,41,32,123,108,69,59,27,34,42,33,11,14,13,19,35,43,109,31,29,41,22,26,89,284,23,21,28,33,24,30,60,140,47,32,22,32,27,31,31,212,305,262,357,350,167,29,154,94,64,21,11,110,308,431,361,34,50,115,68,42,21,106,89,535,363,148,110,218,339,771,480,173,104,85,90,88,504,295,212,449,226,520,24,1,1,2,1,0,0,0,0,0,0,0,0,0,0,link36
8,442,261,252,38,337,13,69,26,5,0,0,0,325,2,0,0,1,102,1837,2355,2371,390,78,0,0,0,6,2,0,0,0,1,2,3,0,505,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,2,979,144,1387,1,0,2,1,10,0,2,0,29,1,181,0,57,11,243,1469,30,91,2,1,0,0,0,0,0,0,400,1,0,0,1,95,1,1,1,0,0,0,1,1,0,0,249,163,1,0,0,98,1,1,0,0,0,0,1,0,link85
6,269,195,375,116,68,81,134,52,45,2,4,1,0,223,17,0,1,21,455,513,764,496,520,422,386,639,580,536,450,883,384,274,228,55,2,1,91,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,8,694,695,1,0,809,314,0,0,0,7,0,0,2,0,1,0,21,517,25,32,30,920,110,463,191,181,2,0,0,0,0,1,0,1,0,1,273,240,0,1,0,0,0,1,0,0,0,1,0,1,0,98,0,1,0,0,0,0,0,link85
2,287,190,417,84,104,93,283,59,9,4,1,0,111,125,2,117,1904,2372,2371,289,0,0,2,1,0,0,0,0,0,1,320,2,2,3,41,53,168,1,0,0,64,0,0,0,0,408,0,1,1,1,40,50,1,0,1,1,0,0,1,2,1175,1052,284,11,6,2,1,2,29,516,1,24,32,0,14,229,1,3,1,181,1,0,949,0,2,0,2,0,0,0,1,0,1,0,0,91,0,1,0,417,0,0,0,1,0,1,0,0,0,1,0,95,0,0,418,0,1,0,0,link85
6,267,36,182,199,188,14,71,69,49,23,291,46,49,1,0,0,323,21,229,149,100,68,45,71,173,179,254,128,93,75,49,24,34,49,84,87,56,44,47,26,309,184,130,92,72,113,158,197,964,612,382,313,265,206,229,251,282,214,265,442,1113,1,1146,242,0,11,0,8,0,1,1,0,2,0,518,7,43,229,32,27,155,27,3,2,182,386,42,378,91,0,0,1,0,94,310,1,1,1,0,95,0,1,0,1,0,1,0,1,0,0,354,59,0,0,99,0,0,0,0,link85
129,160,574,74,96,166,26,60,34,2,0,0,0,280,0,8,905,2359,2372,1412,0,0,0,96,0,0,0,6,86,316,0,0,1,4,1,1,0,1,1,0,0,85,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,380,1013,1,1109,1,0,11,0,2,0,2,0,39,182,172,82,516,29,24,935,2,1,409,1,0,94,0,0,0,0,0,0,1,1,1,0,1,417,1,0,0,96,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,125,378,link85
5,209,244,61,43,26,16,25,22,22,25,28,31,29,28,44,33,120,98,236,202,423,481,380,784,797,452,499,589,598,688,685,657,303,0,0,0,96,0,0,1,5,3,0,1,1,1,3,2,97,319,1,1,0,1,85,0,0,0,0,10,177,1211,1,1,667,444,1,1,1,3,0,0,0,40,16,38,44,396,517,1,2,2,0,0,0,0,1,0,0,0,1,0,1,184,329,384,92,1,0,95,1,0,119,284,0,1,0,1,0,1,0,1,0,1,97,0,0,0,0,link85
10,267,225,380,52,150,191,48,49,20,1,0,0,4,368,0,0,2,958,2365,2354,1373,0,1,96,0,0,0,7,1,1,1,0,1,4,0,415,1,1,0,1,1,85,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,3,1390,1,927,202,40,6,258,181,14,517,24,2,0,2,1,0,0,0,152,828,0,0,1,1,0,0,94,0,0,400,1,0,1,0,1,0,1,0,1,0,95,0,0,0,1,0,88,324,1,1,1,0,1,1,0,0,0,97,1,link85
4,189,234,143,40,78,136,13,248,164,12,38,25,4,208,174,18,83,89,48,26,29,51,23,136,31,23,46,33,36,36,25,45,65,72,93,103,111,391,109,23,22,113,22,25,48,28,18,37,37,30,45,66,61,50,25,41,80,81,65,81,195,287,301,298,336,187,54,70,54,82,65,50,108,73,51,999,208,148,90,84,24,439,450,204,71,77,155,579,40,104,364,65,95,64,55,40,33,40,40,40,36,103,272,35,27,20,35,62,478,71,241,59,90,97,72,47,65,53,51,link85
1,273,8,580,106,166,173,57,58,6,3,0,0,0,363,1,124,2143,2371,2365,53,0,0,0,96,1,0,0,6,2,1,0,0,1,4,0,415,1,1,1,0,85,0,0,0,0,1,0,0,1,1,0,1,1,1,379,30,85,0,1,2,641,751,0,8,539,571,0,2,0,6,472,148,56,3,413,258,1,181,2,2,1,0,0,1,1,0,94,1,0,401,0,0,1,0,1,0,1,0,1,0,0,95,0,1,0,0,227,184,0,0,1,1,0,0,0,0,0,98,0,link85
5,238,255,6,186,214,27,300,116,8,46,53,1,1,0,1,1,0,2,32,66,349,316,230,155,164,322,530,569,605,524,376,178,260,172,163,41,81,142,83,239,318,347,505,478,385,270,1,1,0,79,1,46,1,93,1,62,0,1,0,104,83,842,547,56,1,54,0,93,880,266,0,0,0,72,59,1,2,74,0,96,14,1,0,94,1,56,0,87,3,59,556,250,30,229,172,2,2,0,105,39,1,0,1,58,61,1,0,60,1,0,45,74,23,1,1,1,0,93,1,link85
11,265,28,567,72,76,176,51,58,9,4,0,0,0,59,2,727,2364,2364,1595,0,0,0,0,358,0,0,0,7,0,0,79,0,1,4,1,0,1,1,0,0,0,0,0,0,0,1,81,1,0,1,0,1,402,1,0,0,0,1,0,8,1386,928,189,2,3,181,3,229,24,1,6,10,0,516,1,2,0,2,14,1,29,0,32,0,2,0,2,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,699,0,0,0,1,0,1,0,0,0,0,0,402,0,91,1,link129
12,270,204,393,93,213,9,67,45,7,3,0,0,1,0,2,210,2223,2371,2248,0,0,0,0,0,0,0,0,7,0,1,0,81,232,0,1,1,4,75,0,1,101,0,0,0,0,1,67,24,1,1,58,1,34,1,0,82,0,0,0,9,1384,99,8,0,1118,43,137,233,181,24,516,78,29,1,2,0,0,0,78,0,0,1,55,0,0,69,0,39,0,0,1,0,75,0,70,0,1,0,1,0,156,1,1,0,0,92,1,0,0,43,1,0,0,1,0,0,74,0,1,link129
8,466,236,210,35,224,9,53,59,7,0,0,0,40,0,0,2,55,1105,2362,2328,1204,0,440,0,0,0,0,7,0,0,1,1,4,1,0,0,1,1,0,0,81,0,0,0,0,1,0,1,1,1,1,361,42,1,4,77,0,1,0,2,61,1059,1,1,1386,1,0,10,1,0,8,1,0,3,1,0,2,1,0,0,6,0,1,282,17,33,183,516,2,2,1,0,1,0,1,0,1,0,1,0,1,0,563,83,0,0,1,1,0,0,0,0,1,0,0,403,0,0,91,link129
1,266,41,571,135,36,27,29,49,32,1,0,0,0,317,0,0,0,3,1608,2362,2371,706,0,3,0,0,0,0,0,0,131,3,0,68,0,51,2,3,1,72,1,62,0,59,1,0,1,0,1,1,1,117,1,1,56,0,0,50,24,1,1067,326,67,1110,56,8,29,257,30,257,517,3,2,67,3,31,32,2,68,0,1,94,0,1,0,0,0,0,103,0,0,1,0,62,0,1,71,1,0,1,0,69,0,39,0,0,0,0,75,20,0,78,1,0,1,50,0,80,0,link129
11,302,169,403,70,66,163,50,52,1,1,0,2,41,0,2,58,56,1745,980,796,1876,992,1002,4,0,0,0,7,0,1,0,0,2,3,0,1,1,1,0,1,81,0,0,0,0,1,0,1,1,1,1,402,1,1,0,81,0,0,0,11,24,1229,142,1,11,0,3,1,0,32,0,694,416,0,1,3,1,0,24,1,1,29,1,0,0,2,0,1,6,0,1,229,1,0,1,1,1,0,3,1,0,1,1162,1,0,0,14,1,0,0,181,1,0,1,0,403,0,0,91,link129
2,256,24,581,99,48,185,50,55,1,1,0,0,0,57,2,651,2355,2371,1672,0,0,0,0,358,1,0,0,6,2,1,0,79,1,4,1,1,1,1,0,0,0,0,0,0,1,81,1,0,1,1,1,1,402,0,1,0,0,0,0,2,1281,111,9,30,1110,24,516,1,2,30,0,181,1,1,3,0,32,3,1,229,0,2,1,2,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,698,0,0,1,0,0,0,1,0,0,0,0,0,402,0,1,91,link129
