8,583,105,132,47,61,23,15,5,24,4,2,207,0,0,0,0,0,3,878,2401,2413,1453,0,0,6,219,199,0,0,1,1,4,0,0,1,0,0,0,94,1,1,1,0,0,1,0,1,1,1,371,1,1,0,98,1,1,0,0,0,123,1401,984,2,2,11,29,32,3,522,14,229,53,464,3,1,3,0,181,0,24,1,1,2,99,1,1,0,383,0,1,0,1,0,1,0,1,1,1,96,0,1,1,1,0,0,0,0,0,414,0,0,0,1,0,0,98,1,0,0,link32
10,831,28,115,46,122,185,58,9,4,0,0,0,40,1,0,0,0,3,844,2406,2413,1388,93,397,0,0,6,0,0,0,0,1,4,1,0,1,1,0,0,94,0,0,0,0,1,1,1,375,0,1,1,1,0,1,98,1,0,0,0,91,1302,0,1109,1,10,1,197,212,1,8,97,6,1,517,2,27,46,230,3,29,181,2,2,0,521,0,1,0,0,0,1,0,1,0,1,0,1,0,1,96,0,0,1,0,0,0,0,392,1,0,0,0,1,0,0,0,1,98,1,link32
1,326,187,419,141,191,32,75,11,6,1,0,0,18,189,1,173,2225,2408,2246,0,0,0,1,9,0,1,1,0,0,0,275,1,1,4,1,1,198,1,0,0,0,0,1,1,0,402,1,1,1,1,1,1,1,1,0,0,0,0,1,1,491,1005,11,1,1484,1,0,6,0,14,0,32,1,31,255,614,1,3,3,181,2,2,1,407,0,0,1,0,0,0,99,1,0,1,0,1,1,1,0,0,422,0,1,1,0,1,95,0,0,1,0,0,0,0,0,0,0,0,0,link32
1,12,610,63,112,183,49,38,22,114,134,1,0,52,264,0,0,0,0,0,25,2122,2407,2412,84,0,0,6,0,0,99,1,1,4,0,1,0,1,70,332,0,1,0,0,0,95,0,1,0,1,1,1,1,1,0,1,0,0,0,0,98,622,1154,10,1,2,424,717,3,30,24,516,0,2,229,99,14,2,367,7,0,181,0,1,0,3,0,2,0,0,0,95,1,0,1,410,1,0,1,0,1,0,0,1,0,0,99,0,0,0,1,0,0,0,1,0,1,0,1,0,link32
8,479,15,463,96,164,38,48,27,4,0,0,0,61,264,2,1357,2408,2412,872,0,0,0,0,0,0,0,6,0,0,1,99,1,4,1,0,0,1,402,0,1,0,0,0,0,0,95,1,1,1,1,1,1,1,0,0,1,0,0,0,20,1373,476,8,1,10,894,234,67,717,30,3,2,24,181,3,100,176,192,0,1,0,0,1,0,0,0,1,1,0,0,95,1,0,1,84,327,0,1,0,0,0,0,0,0,65,35,0,0,0,0,1,0,1,0,0,1,0,0,1,link32
8,580,91,176,35,57,32,1,0,1,0,0,226,0,0,0,0,0,7,1057,2413,2409,1169,0,0,6,2,416,0,99,1,0,4,0,0,1,1,1,0,0,0,0,0,0,95,0,1,1,1,371,1,1,0,0,0,0,0,0,0,98,11,1389,217,11,1112,1,24,399,118,422,1,2,1,32,99,14,1,3,0,3,0,229,0,2,0,2,1,0,27,452,0,1,0,1,0,1,0,1,0,0,0,0,0,0,99,0,0,0,0,414,1,0,1,0,1,0,1,0,1,1,link32
1,13,610,56,215,15,57,45,3,0,0,0,0,243,0,0,0,0,0,17,1964,2413,2408,252,0,0,0,8,416,0,99,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,95,0,1,1,371,1,1,0,1,0,0,0,0,0,98,967,425,8,3,1,11,802,328,230,481,6,181,24,335,281,2,0,1,1,0,0,1,0,1,0,0,1,0,0,139,339,0,1,1,1,0,1,0,0,0,0,0,1,0,0,99,0,0,0,414,0,0,0,1,0,0,0,1,0,link32
1,19,635,41,154,10,74,26,1,0,0,0,0,37,96,0,3,0,0,24,1137,2413,2408,1163,0,0,0,8,0,0,0,1,2,4,1,1,1,137,0,0,75,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,3,1,472,747,214,1,0,1,8,1109,11,6,2,2,3,2,3,32,29,181,0,24,516,0,2,0,14,229,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,link126
2,274,45,572,59,55,90,49,62,9,4,0,0,0,37,97,561,2412,2408,1669,0,0,0,0,93,0,0,0,6,0,0,1,0,2,4,0,0,1,137,0,0,1,75,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,2,499,906,13,298,181,1109,1,2,2,0,24,14,0,3,32,1,516,1,3,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,link126
166,115,580,60,32,153,5,84,13,1,0,0,0,37,1,117,1386,2405,2412,830,0,0,0,93,0,0,0,1,5,1,0,0,1,6,1,0,0,1,137,1,0,75,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,161,955,0,1425,1,1,8,0,2,1,2,0,0,23,517,205,14,2,30,32,229,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,link126
255,26,586,86,53,88,45,64,9,0,0,0,0,0,134,0,14,1674,2412,2412,541,0,0,0,93,0,0,6,0,0,1,0,2,4,0,0,1,1,137,0,75,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,432,969,0,45,11,110,1000,0,3,0,2,519,25,181,14,3,230,32,29,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,link126
202,79,580,89,55,89,51,38,32,4,0,0,0,0,134,3,1436,2413,2412,789,0,0,0,0,93,0,0,6,0,0,1,0,2,4,0,1,1,1,137,0,75,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,225,1168,1,2,41,11,0,8,815,334,67,184,103,416,230,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,link126
8,610,56,161,11,63,48,1,1,0,0,0,0,37,96,0,3,0,2,200,2244,2411,2197,93,0,0,7,1,0,0,1,2,4,1,1,1,1,137,0,75,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,11,1388,40,1065,45,1,11,0,2,1,0,1,1,2,1,30,187,516,17,229,24,32,3,2,2,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,link126
8,273,175,472,42,126,5,65,39,1,0,0,0,0,37,96,108,1944,2413,2408,182,0,0,0,93,0,0,0,6,0,0,0,1,2,4,0,0,1,1,137,0,75,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,13,1113,1,8,40,1386,36,522,15,230,3,30,181,3,24,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,link126
6,575,25,50,257,40,260,1,23,10,5,26,3,1,1,1,0,1,2,869,2406,2412,1361,0,0,6,1,0,0,0,1,2,4,0,1,1,0,0,251,0,0,0,0,0,69,1,0,0,11,0,11,1,1,10,1,1,16,0,14,1,11,1125,14,1387,1,32,12,1,6,0,1,0,11,0,2,0,2,1,3,2,1,24,0,516,0,0,6,0,14,1,0,30,0,1,230,1,0,181,0,0,2,1,1,2,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,link126
1,22,570,96,89,54,54,256,1,22,12,5,26,38,97,2,0,0,0,21,50,1168,2412,2407,1088,0,6,0,0,0,1,2,1,4,0,1,1,3,76,65,75,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,2,962,429,9,1159,2,32,151,31,2,516,0,7,3,0,24,230,1,3,0,14,1,29,0,2,2,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,link126
5,262,366,141,8,63,52,7,0,0,0,0,3,59,108,6,25,2,2,379,2409,2388,1878,93,0,0,7,0,0,0,1,2,2,2,0,1,1,137,1,0,75,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,11,567,584,72,1316,49,182,43,516,24,2,229,3,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,link126
7,580,90,186,8,84,9,1,0,0,3,21,64,5,24,3,3,2,2,64,1224,2413,2412,942,0,1,3,341,0,77,1,0,4,0,0,1,1,0,0,0,1,0,0,0,73,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,109,1358,0,8,1109,235,8,42,181,17,2,39,508,24,410,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,73,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,link36
8,231,627,128,66,168,33,39,31,4,0,0,1,0,0,0,0,2,58,0,1123,2408,846,2002,621,0,0,3,1,1,0,0,2,3,1,1,0,1,1,1,274,0,0,0,0,43,1,57,1,1,1,1,1,0,56,0,0,0,41,0,43,1389,17,990,120,21,11,0,45,1,45,0,2,14,2,0,41,2,0,47,0,245,477,285,14,29,3,42,1,18,0,1,53,1,0,42,14,1,0,1,0,40,17,0,0,0,53,0,0,1,16,0,0,0,0,1,0,38,0,1,link36
10,611,55,361,5,137,45,52,1,1,0,0,50,0,0,1,60,1,0,578,2407,2413,1594,0,0,0,0,3,341,78,0,1,4,0,0,1,1,1,1,0,0,0,0,0,0,73,1,0,1,1,1,1,1,0,0,0,0,0,1,0,99,1368,1,8,2,0,6,43,1109,1,30,2,517,1,408,14,3,1,3,25,1,229,1,181,0,2,0,1,0,0,38,36,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,link36
40,743,134,16,109,101,44,54,1,0,0,1,37,3,1326,2408,2412,903,0,0,0,0,369,0,0,0,0,3,0,0,0,0,4,1,0,0,1,1,0,0,70,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,77,0,0,1,11,857,605,2,430,957,1,0,3,0,183,123,1,1,546,2,33,14,32,181,2,1,1,0,1,72,0,1,0,0,0,1,0,1,0,1,0,0,1,77,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,link36
8,580,87,187,9,64,30,1,0,0,0,0,50,0,0,0,5,0,2,73,299,317,443,476,2262,2398,806,341,0,77,1,0,4,1,1,1,1,0,0,0,0,0,0,1,73,1,0,1,0,0,1,1,1,1,0,0,0,0,0,75,192,1200,1,1117,20,184,258,2,24,34,14,2,516,333,77,0,0,0,1,0,0,1,0,0,1,1,1,0,0,38,36,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,link36
8,277,191,400,65,106,140,50,57,4,3,0,0,50,0,2,82,1710,2408,2412,440,0,0,0,0,0,0,0,3,341,0,73,0,2,3,1,0,1,1,0,0,0,1,0,0,1,73,1,0,1,1,1,1,1,0,1,0,0,0,0,11,860,606,0,1119,32,7,1,3,3,14,230,2,1,181,102,293,559,2,1,2,0,24,1,2,0,0,0,1,0,0,73,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,link36
51,402,348,117,104,158,47,57,5,5,1,0,0,50,0,3,1584,2412,2413,637,1,0,0,0,0,1,0,3,341,0,73,0,1,4,1,1,1,1,0,0,0,0,0,0,0,73,1,0,1,1,1,1,1,0,1,0,1,0,0,0,85,1390,1,11,434,675,0,2,0,2,0,6,1,32,80,342,262,287,410,24,2,3,2,0,0,0,0,1,0,0,73,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,link36
5,278,172,447,55,99,72,46,59,7,3,0,0,30,0,2,134,2111,2412,2395,1,0,0,278,0,0,0,0,3,0,0,0,1,2,3,0,72,1,1,0,0,0,1,0,0,0,338,0,0,1,1,76,1,1,1,0,0,0,1,0,3,1390,432,690,14,29,78,6,32,8,1,3,2,229,1,24,516,1,181,1,3,17,60,1,0,0,0,0,0,0,0,0,1,0,1,1,73,1,0,1,0,0,0,1,0,341,0,1,1,0,0,1,0,1,0,0,0,0,0,1,link36
214,241,408,64,95,165,40,57,1,1,0,0,0,50,0,3,1306,2408,2412,920,0,0,0,0,0,0,0,3,244,98,1,73,1,4,0,1,1,1,1,0,1,0,0,0,0,0,73,0,1,1,1,1,1,1,0,0,0,0,0,0,95,1390,1,1110,1,6,1,2,1,14,1,2,1,206,356,32,560,0,1,2,0,1,0,1,32,0,3,1,1,29,0,73,3,1,181,1,1,24,1,0,2,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,link36
9,443,14,454,104,157,327,88,19,4,0,0,0,50,1,2,141,2087,2311,2412,101,0,0,0,0,0,0,3,1,341,0,73,1,2,2,0,1,1,1,0,0,0,1,0,1,0,73,0,1,1,1,1,1,1,1,0,0,0,0,0,3,1464,1,11,0,8,564,775,35,8,17,32,24,181,849,1,76,2,0,1,0,0,0,1,0,0,0,1,1,0,0,73,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,link36
2,275,200,434,41,128,181,47,58,7,3,0,0,363,0,2,49,1353,2413,2412,825,0,0,96,0,0,0,0,8,0,0,0,0,2,3,1,0,415,1,0,0,85,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,876,246,508,889,2,14,3,229,0,6,2,32,2,1,1,181,1,24,0,982,29,0,517,0,2,94,0,1,0,401,0,1,0,1,0,1,0,1,0,1,95,0,0,0,0,1,411,0,0,0,1,0,1,0,0,0,0,98,1,link85
219,228,423,60,65,103,189,34,44,1,1,0,0,363,0,0,3,582,2412,2409,1648,1,0,96,0,0,1,0,6,2,0,0,0,4,1,1,415,0,0,1,0,85,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,630,772,278,844,6,3,181,14,1,2,2,32,0,229,30,0,3,516,1,24,979,1,1,2,1,0,94,0,0,97,303,1,0,1,0,1,0,1,0,1,0,95,0,0,0,0,41,370,0,0,1,1,0,1,0,0,0,0,0,97,link85
2,275,212,403,74,131,122,162,107,12,4,0,0,102,219,1,70,1242,2408,2412,920,0,0,72,0,0,0,0,6,2,0,1,1,1,4,0,1,504,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,2,3,1,3,6,7,1,3,3,2,0,7,27,58,121,503,672,0,0,0,978,0,90,1,1,0,0,0,0,0,400,0,11,1,0,1,95,1,0,1,0,1,0,1,1,0,0,418,1,0,0,1,98,1,1,0,0,0,0,1,link85
9,272,418,212,70,107,336,10,75,12,2,0,0,50,0,2,2,0,757,2412,2412,1468,0,396,96,0,0,0,6,2,1,1,0,2,3,1,0,0,1,1,0,1,85,0,0,0,79,339,1,1,1,1,1,1,1,0,0,0,0,0,3,5,38,249,783,328,1,0,1,0,1,1110,1,0,1,0,0,0,11,0,177,392,128,282,3,1,1,94,0,0,14,1,1,0,1,0,9,38,870,118,3,324,181,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,98,link85
5,273,216,388,88,151,155,43,58,7,6,1,0,0,372,1,49,12,0,259,2385,2407,1942,0,96,1,0,0,7,1,1,0,0,1,4,0,415,1,1,1,1,0,85,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,3,5,43,529,826,0,1,1,2,0,0,1,8,0,1,1,1109,1,0,0,542,447,1,0,1,0,3,278,548,2,629,6,30,2,14,24,2,0,1,0,1,95,0,0,0,0,1,411,0,0,0,1,1,0,1,0,0,0,0,98,link85
264,197,411,62,107,218,22,52,25,1,1,0,0,370,0,38,2139,2412,2411,51,0,0,0,96,0,0,0,6,2,0,0,1,1,4,0,266,149,1,1,0,0,85,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,22,1112,1,1174,213,1,2,0,17,237,33,250,296,183,24,1,2,2,1,979,0,0,0,1,0,94,0,0,0,400,1,0,1,0,1,0,1,0,1,0,95,0,0,0,0,0,411,0,0,0,0,1,0,1,0,1,0,0,76,22,link85
11,295,21,566,101,88,94,59,215,30,1,0,0,1,403,1,21,50,1472,2412,2412,687,0,1,298,0,0,0,6,2,41,92,180,1,4,0,1,64,1,1,0,0,1,1,400,0,1,90,1,1,1,1,1,1,1,0,0,0,0,1,2,530,593,11,1,1387,37,37,205,517,3,14,229,2,2,1,0,0,0,0,845,112,0,0,1,0,0,0,0,0,0,91,0,1,1,1,0,1,426,1,0,0,0,0,1,1,95,1,0,0,0,1,1,1,0,410,0,0,0,1,link85
258,25,215,418,43,134,1,1,388,38,44,21,1,1,0,0,2,120,1995,2413,2410,112,0,77,0,0,0,0,0,0,6,2,400,2,2,1,0,90,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,4,23,222,399,769,1,1,0,0,1,1012,109,0,0,0,0,1,8,1,0,1,0,0,1177,298,61,17,517,2,181,3,229,2,0,1,0,1,95,149,268,1,1,1,0,0,0,1,0,1,0,0,0,98,1,0,0,0,0,0,0,link85
98,372,396,68,180,148,51,64,5,1,1,1,0,364,0,0,3,475,2412,2409,1755,0,0,96,0,0,0,8,0,0,1,0,1,4,0,215,200,1,0,0,1,85,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,160,1241,19,31,830,312,517,0,3,3,0,14,181,1,24,0,229,0,2,979,2,0,1,1,0,94,0,1,0,400,0,1,0,1,0,1,0,1,0,1,0,95,0,0,0,0,411,1,0,0,0,1,0,1,0,0,0,1,98,1,link85
102,185,216,414,56,157,136,96,57,10,4,0,0,321,1,3,57,0,0,0,387,2413,2408,1882,0,0,0,0,8,0,0,0,0,2,3,0,415,1,1,0,0,85,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,3,5,6,14,48,287,268,705,78,0,0,0,0,1,0,1,0,374,699,52,980,0,0,1,0,0,94,0,0,18,410,48,258,24,517,181,3,1,2,2,1,96,0,0,0,0,1,411,0,0,0,0,0,1,1,1,0,0,1,97,link85
11,271,206,451,17,64,162,50,53,1,0,0,0,41,1,26,1818,2411,2413,384,0,0,0,441,0,0,0,0,7,0,0,1,0,3,2,0,0,1,1,0,0,81,0,0,0,0,1,0,1,1,1,1,1,402,0,0,81,0,0,0,3,1390,1,8,1,1112,1,12,3,14,181,6,1,24,32,516,1,30,0,3,189,41,1,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,644,0,0,0,1,0,0,0,1,0,0,0,0,402,0,91,1,link129
79,378,388,111,47,188,8,86,21,7,3,0,0,57,0,3,1288,2310,2412,1041,0,0,0,358,0,0,0,5,2,0,84,0,1,4,1,0,0,1,1,1,0,0,1,0,1,0,81,1,0,1,0,0,235,168,0,0,0,0,0,0,21,1390,1110,3,32,2,7,2,1,29,3,229,14,1,24,181,0,516,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,699,0,0,1,0,0,0,1,0,0,0,0,20,383,0,1,91,link129
8,609,152,25,53,135,31,4,0,0,0,0,8,0,0,3,570,2382,2411,2001,48,1,1,0,0,10,1,280,1,1,72,1,4,0,0,427,2,0,1,0,0,107,0,0,0,1,1,1,1,1,427,1,0,0,1,102,1,1,0,1,52,1348,1110,2,11,428,3,2,14,229,137,6,1,516,29,1,4,0,24,181,428,1,1,2,0,108,0,0,0,0,0,1,1,0,1,222,207,0,0,1,81,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,link129
8,404,238,64,166,59,52,1,0,0,4,33,38,583,2406,2412,1680,2,0,1,1,1,440,0,0,0,7,1,0,0,0,1,4,1,0,1,1,0,0,81,0,0,0,0,0,1,1,0,1,1,1,402,1,0,0,81,1,1,1,0,3,489,900,1,0,796,322,6,2,2,11,29,32,229,1,3,181,1,15,1,1,3,0,24,280,237,1,2,0,2,0,1,1,1,0,1,0,1,0,0,1,1,23,0,1,0,1,1,1,0,0,86,29,1,1,1,1,0,364,53,link129
11,317,161,453,18,102,139,50,53,1,0,0,0,57,0,3,564,2407,2412,1666,0,0,0,358,0,1,1,0,7,0,0,79,0,3,2,0,0,1,1,0,0,0,0,0,1,0,81,0,1,1,1,0,1,402,1,0,0,0,0,0,11,427,1290,783,2,6,2,226,291,1,0,3,181,0,11,14,1,24,1,32,0,29,3,1,229,1,1,1,1,2,0,1,0,1,0,1,0,0,1,1,0,1,0,698,0,0,0,1,0,0,0,1,0,0,0,187,216,0,0,91,link129
223,59,220,434,33,67,109,49,52,1,0,0,0,58,0,2,602,2408,2412,1629,0,0,0,274,0,0,0,0,7,0,82,0,0,2,3,1,0,1,1,0,0,0,388,0,0,1,81,1,1,1,1,0,1,1,0,1,0,0,0,0,398,718,8,1,173,1226,25,6,1,2,3,3,229,1,516,0,181,0,14,1,2,0,32,1,29,0,2,0,2,0,0,0,1,1,1,0,1,0,1,0,1,0,0,514,559,0,1,0,1,0,1,0,1,0,0,0,0,0,91,0,link129
