6,266,181,458,93,66,144,46,65,3,2,0,0,1,62,268,561,2356,2271,1878,1,0,0,0,0,1,0,0,6,0,0,99,0,2,3,0,1,1,1,402,0,0,0,0,1,0,95,0,1,0,1,0,1,1,1,0,0,0,0,0,3,1607,262,369,742,0,18,68,4,55,477,232,181,1,24,2,2,99,367,1,1,0,0,1,0,0,0,0,1,0,0,1,95,1,0,1,93,318,0,0,1,0,0,1,0,0,99,0,0,0,1,0,0,0,0,1,0,0,1,0,link32
11,269,201,430,57,253,5,64,38,1,0,0,0,0,52,265,615,2371,2363,1714,0,0,0,0,0,0,0,6,1,0,0,99,1,2,3,1,0,1,402,0,0,0,0,0,0,0,95,1,1,1,1,0,1,1,1,0,0,1,0,0,2,1391,486,979,137,11,32,3,2,1,229,14,1,30,24,0,279,0,885,1,1,1,0,3,0,2,0,0,1,0,0,95,0,1,0,1,411,1,0,1,0,0,0,1,0,0,99,1,1,0,0,1,1,0,0,0,0,0,0,1,link32
38,402,49,423,55,192,26,46,35,2,0,0,0,54,138,2,1108,2360,2371,1226,0,0,0,50,348,0,0,6,1,0,0,99,1,2,2,1,1,1,1,0,0,0,0,0,0,0,95,0,1,375,1,1,1,1,1,0,1,0,1,0,11,1291,1306,1,12,2,32,1,410,2,3,6,14,24,423,94,279,0,229,1,29,0,2,1,2,237,185,0,0,0,0,95,0,1,0,1,0,1,0,1,0,0,0,1,0,0,99,0,150,241,1,0,0,1,0,0,1,0,1,0,link32
1,255,28,448,174,105,178,29,82,5,2,1,1,2,316,5,0,0,3,288,2302,2369,2109,0,0,0,0,0,6,1,0,1,99,1,4,1,0,417,1,1,0,1,0,0,0,0,1,95,0,1,1,1,1,1,1,1,1,0,1,186,210,1202,288,8,45,1110,7,2,3,229,1,14,3,29,1,517,210,71,24,367,1,1,2,0,1,0,0,0,1,1,0,95,0,1,0,1,140,271,0,1,0,0,0,1,1,1,0,99,0,1,1,0,0,1,0,0,0,0,0,1,link32
220,58,259,366,95,221,32,46,35,3,0,0,0,59,2,266,1,3,1510,2371,2372,811,0,0,0,0,0,6,1,0,0,99,1,2,2,0,0,1,1,402,0,1,0,0,0,95,0,1,0,1,1,1,1,1,0,0,0,0,0,0,563,830,476,1117,16,517,33,7,181,30,229,24,14,3,1,2,100,0,367,1,0,0,0,1,0,0,0,1,1,0,0,95,1,0,1,56,354,0,1,0,0,0,1,1,0,26,74,0,1,0,0,0,1,0,0,0,0,0,1,0,link32
263,40,582,60,105,105,93,57,6,1,1,0,0,165,0,14,1145,2364,2373,1176,0,0,0,93,0,0,0,6,282,134,0,0,1,4,0,0,1,1,1,0,0,94,0,0,0,1,0,0,1,1,1,371,1,1,0,98,0,0,1,1,46,1355,1,1109,46,526,2,9,32,3,661,266,24,2,2,0,0,0,1,0,0,0,0,1,0,99,0,1,0,0,383,0,1,0,1,0,1,0,1,1,0,96,0,1,0,0,0,1,0,0,0,414,0,0,0,0,0,0,99,1,link32
2,271,190,403,64,103,101,93,54,6,1,0,0,0,165,1,45,1777,2371,2370,507,0,0,0,93,0,0,0,6,415,0,0,0,1,4,1,0,1,1,0,0,0,94,0,0,0,0,1,1,1,1,1,371,1,0,0,98,1,1,0,2,699,701,491,620,1,10,0,2,0,32,516,252,32,8,17,181,516,3,2,2,0,0,0,1,0,99,1,1,0,0,383,1,1,1,0,1,0,1,0,0,96,0,1,1,0,0,1,0,0,0,414,0,0,0,0,0,0,0,98,link32
1,271,179,409,63,78,93,46,59,7,1,0,0,0,37,96,60,147,1346,1197,1336,1345,1265,408,93,0,0,0,6,1,0,0,0,2,5,1,1,1,1,138,0,76,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,660,737,0,21,728,433,1,1,520,0,3,0,32,0,14,0,3,0,24,1,231,1,0,182,0,0,2,0,30,0,0,2,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,link126
2,263,186,397,70,82,91,51,63,4,2,0,0,0,1,7,133,1,97,2261,2353,2356,1,0,0,67,0,0,6,0,0,1,0,2,4,1,1,94,1,138,0,1,0,0,0,0,0,1,0,1,1,1,14,1,1,0,0,0,0,1,2,36,1360,1,0,186,128,1042,2,2,1,3,2,14,1,32,3,30,0,229,24,1,516,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,link126
1,255,23,585,58,78,93,49,56,6,1,0,0,0,37,96,39,1261,1266,1256,1310,1412,558,0,94,0,1,0,6,0,0,0,1,2,4,0,1,0,138,1,0,0,75,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,347,1054,1,0,50,0,490,647,0,30,3,98,420,1,2,1,2,1,1,6,0,230,1,1,24,0,182,0,0,3,0,32,1,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,link126
1,72,678,127,131,93,50,60,11,0,0,0,0,61,100,0,3,788,1356,1321,1456,1131,1047,0,0,0,0,6,0,97,0,0,2,4,0,1,1,138,0,0,0,0,1,1,0,1,45,1,1,1,1,1,1,1,0,1,1,0,0,0,1,387,1013,1,274,880,25,232,25,34,14,30,520,1,182,0,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,link126
5,465,12,397,82,125,10,52,60,4,2,0,0,0,63,100,1,2,82,1966,2273,2367,381,0,0,0,0,0,6,0,0,97,1,2,4,0,0,1,1,137,0,0,0,0,0,0,45,0,1,1,1,1,1,1,1,0,0,0,1,0,2,27,1127,251,40,2,0,10,1,0,1109,1,0,1,1,0,2,1,1,0,6,0,0,32,0,0,14,0,0,3,0,0,24,1,0,1,181,1,0,211,306,0,0,1,1,0,0,3,0,1,0,229,0,1,0,30,0,0,0,2,link126
2,434,411,64,49,124,7,72,33,1,0,0,0,0,37,4,190,1935,2372,2368,299,1,0,0,90,3,1,1,6,0,0,0,1,4,3,1,0,1,1,137,0,75,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,2,22,901,482,40,417,693,0,0,40,35,343,184,14,24,181,3,229,2,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,link126
1,269,90,491,70,85,89,51,55,1,0,0,0,0,0,39,96,0,3,130,1846,2360,2233,500,0,93,0,0,6,0,0,0,0,2,4,1,1,1,138,0,0,40,36,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,2,24,1096,1,1,1426,1,0,5,4,0,2,1,0,1,10,0,0,1,1,1,229,0,1,10,213,43,516,3,25,1,2,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,link126
77,400,186,279,57,91,51,57,9,2,1,0,0,63,3,5,1439,2371,2362,892,0,0,0,96,0,0,0,6,0,97,0,0,2,4,1,0,1,138,0,0,0,0,1,0,0,0,45,0,1,1,1,1,1,0,1,0,0,0,0,0,3,248,1148,1,40,1110,0,0,10,0,0,2,0,1,2,0,0,7,42,46,253,517,181,1,1,2,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,link126
261,16,570,57,71,115,8,71,34,1,0,0,0,37,0,96,0,3,761,1351,1655,1549,1339,533,0,0,0,5,1,0,1,0,1,5,1,1,0,1,138,0,1,75,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,26,1015,99,46,1,2,32,151,1,1110,286,0,1,24,0,0,0,230,1,0,0,518,0,1,0,2,0,0,0,1,1,0,1,14,1,0,1,3,1,1,0,0,30,1,0,0,32,0,0,1,3,0,1,0,1,2,0,0,0,2,link126
1,273,42,553,64,69,90,26,49,32,1,0,0,0,0,39,140,1125,1239,1244,1258,1210,983,0,0,94,0,0,1,5,0,0,0,2,4,1,1,0,1,137,0,0,75,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,349,1058,1,170,986,42,25,327,196,182,30,24,1,1,231,0,2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,link126
9,271,183,404,62,109,141,44,58,2,2,2,0,1,2,53,2,1,395,2364,2362,1946,0,0,0,0,0,0,3,341,0,73,0,1,4,0,1,1,1,0,0,0,0,1,1,0,73,1,1,1,1,1,1,1,1,0,1,1,0,0,3,1465,1,8,1,1116,14,540,14,61,3,230,3,181,1,334,77,0,0,1,0,0,0,0,1,0,0,0,1,0,0,73,0,0,0,1,1,1,0,1,0,0,0,1,1,0,76,0,0,1,0,0,1,0,0,0,0,0,0,0,link36
50,232,106,482,67,82,158,44,36,27,2,1,0,0,0,54,1038,2367,2364,1300,0,0,0,0,0,0,0,0,3,341,0,0,76,1,4,1,0,1,1,1,0,0,0,0,0,0,0,73,1,1,1,1,1,1,0,0,0,0,1,0,18,1376,75,1110,1,8,1,0,246,31,27,2,517,3,32,513,89,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,73,0,1,0,1,0,1,0,1,0,0,0,1,0,76,0,0,0,1,0,0,0,0,0,0,0,0,1,link36
77,198,568,73,44,215,7,49,46,1,0,0,0,0,51,0,0,2,392,2366,2365,1946,0,0,0,0,0,0,3,341,0,73,1,2,3,0,0,1,1,0,0,1,0,1,0,1,73,0,1,1,1,1,1,1,0,0,0,0,0,0,3,291,1179,0,8,1,0,1109,197,517,3,2,21,223,32,362,79,3,24,2,2,1,0,1,0,0,0,0,1,0,0,73,1,0,1,0,1,0,1,0,0,0,0,1,0,1,76,0,0,1,0,0,0,1,0,0,0,0,0,1,link36
55,391,368,100,56,204,7,72,29,4,1,0,1,53,3,60,59,1909,2355,2371,316,0,0,0,0,0,0,1,2,342,0,73,1,4,1,1,0,1,1,0,0,0,0,0,0,1,73,0,0,1,1,1,1,1,0,1,0,0,0,0,3,102,1368,1,0,1109,17,74,201,43,181,24,516,1,123,290,2,0,1,0,0,0,0,1,0,0,0,1,1,0,38,36,1,1,1,0,1,0,1,0,0,0,0,1,0,76,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link36
11,262,190,431,41,191,49,43,57,1,1,0,0,0,51,1,63,1789,2347,2367,504,0,0,0,0,0,0,0,3,341,0,73,1,3,2,0,1,1,1,1,0,0,0,0,0,0,73,0,1,1,1,0,1,1,1,0,0,0,0,0,2,135,1336,1,0,51,983,128,6,2,29,181,0,3,14,335,76,229,24,1,517,0,2,1,2,0,0,0,1,0,0,73,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,76,1,0,0,0,1,1,0,0,0,0,1,0,link36
1,273,144,449,57,116,136,43,55,1,0,0,0,0,0,31,38,2182,2371,2372,103,0,0,0,0,75,342,1,3,1,1,0,1,1,4,0,1,1,1,1,1,1,70,0,0,0,0,0,1,1,1,0,1,1,1,0,77,0,0,0,1,479,915,1,1110,1,0,34,233,30,38,183,78,24,516,333,2,0,0,0,1,0,1,1,0,0,0,72,1,0,0,0,0,1,0,1,0,1,0,1,0,0,77,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,71,link36
10,271,181,419,42,244,3,54,36,1,0,0,0,0,34,2,117,1889,2356,2360,347,0,0,0,75,0,1,3,1,341,0,1,1,2,3,0,1,1,1,0,0,70,0,0,1,0,0,1,0,1,1,0,1,1,1,77,0,0,0,0,3,92,1303,1,0,1117,1,10,2,2,1,108,229,14,0,362,3,3,1,6,181,1,24,1,517,0,73,1,2,0,0,0,1,0,1,0,1,0,1,0,77,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,72,0,link36
116,166,562,52,37,104,139,43,55,1,1,0,0,0,52,0,0,3,538,2249,2284,1998,0,0,0,0,0,0,3,341,0,74,0,3,2,0,1,1,1,0,0,0,0,1,0,0,73,0,1,1,1,0,1,1,1,0,0,0,0,0,370,1023,75,8,2,0,1111,24,11,2,516,1,181,30,1,32,422,1,6,1,3,229,1,3,1,2,0,2,1,0,0,74,0,0,0,1,0,1,0,1,0,0,1,1,1,0,76,0,0,1,0,0,0,1,0,0,0,0,0,1,link36
76,206,412,211,38,234,7,62,42,2,0,0,0,0,34,20,1306,2372,2263,1125,0,1,1,0,0,0,0,1,3,342,0,73,1,3,2,1,0,1,1,0,0,0,0,0,0,1,73,1,0,1,1,1,1,1,0,1,0,0,0,0,11,1465,1,1110,1,2,1,2,1,1,61,532,321,74,21,318,99,30,2,2,1,0,1,1,0,0,0,0,0,0,0,73,1,1,1,0,1,0,1,0,0,0,0,1,0,76,1,0,0,0,1,0,0,0,0,0,0,0,0,1,link36
3,271,205,398,67,230,8,42,54,1,1,0,0,0,0,50,209,2353,2281,2224,0,0,0,0,0,0,0,0,3,342,0,73,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,73,0,1,1,1,1,1,0,1,0,1,0,0,2,164,1321,1,1110,1,0,32,0,1,0,3,0,2,1,346,76,0,516,1,1,1,0,30,0,0,6,0,3,1,0,254,1,1,229,0,1,24,1,0,2,0,0,1,1,0,76,0,0,0,1,0,0,0,0,1,0,0,1,0,link36
2,278,193,396,107,120,222,48,56,3,2,0,0,2,322,2,186,2213,2371,2298,1,0,0,0,78,0,0,0,8,0,0,0,0,1,4,1,1,504,1,0,0,0,0,0,0,0,1,1,1,1,1,1,83,1,0,409,1,1,0,0,2,1392,3,1110,1,8,90,3,14,229,0,10,32,6,399,30,24,1,181,0,517,91,2,1,3,0,2,0,0,0,400,0,1,0,1,0,1,95,0,1,0,1,1,1,1,0,0,238,173,0,0,98,1,0,0,0,0,0,0,1,link85
5,273,187,440,27,178,111,35,42,30,1,0,0,1,283,2,158,2088,2361,2371,93,0,0,0,96,0,0,0,6,57,345,0,1,1,4,0,1,0,1,1,0,0,85,1,0,0,1,0,1,392,1,1,1,1,1,0,85,0,0,0,2,1391,1,10,0,377,6,0,2,644,466,89,230,34,79,454,183,30,24,1,2,2,0,409,1,0,0,94,1,1,0,1,0,1,0,1,0,1,417,1,0,96,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,161,link85
12,753,163,122,143,8,64,36,1,0,0,0,282,31,1245,2356,2371,1069,0,0,1,0,97,0,0,1,6,2,399,0,0,1,4,0,1,1,1,1,0,0,85,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,11,12,106,1007,1,1,0,1,887,501,0,0,1,0,6,1,0,0,1,2,413,911,1,0,21,73,17,545,230,14,3,181,24,2,414,1,0,1,0,1,95,0,0,0,0,1,0,0,0,1,0,0,1,388,0,0,0,98,0,0,link85
236,44,585,59,137,87,251,116,4,2,2,0,0,1,322,8,646,2367,2360,1692,0,0,0,0,101,0,0,6,2,1,0,1,1,4,0,415,0,1,1,1,0,85,0,0,0,0,1,0,1,1,1,1,1,0,227,266,0,0,0,0,12,737,650,0,8,0,2,1111,2,79,527,6,10,203,377,24,1,14,0,32,3,1,3,1,229,94,29,1,2,401,2,1,1,1,0,0,1,0,1,0,95,0,0,1,0,0,411,0,0,0,1,0,0,1,0,0,0,0,98,0,link85
1,262,20,592,81,96,127,39,60,1,1,0,0,0,0,232,185,2137,2362,2371,63,1,0,0,0,96,0,0,6,99,303,1,0,1,4,0,0,0,1,1,0,1,85,0,0,0,0,1,393,1,1,1,1,1,1,1,0,85,0,0,1,21,17,160,1224,370,0,0,3,0,0,1,1128,70,1,0,1,3,1,0,1,0,357,282,1,0,0,95,1,1,0,0,2,0,1,0,1,423,1,0,1,0,127,0,1,0,1,2,0,0,1,0,181,0,0,0,0,24,0,262,link85
192,89,567,95,102,210,8,78,13,1,0,0,0,224,148,3,447,2353,2371,1897,0,0,0,96,0,0,0,6,2,0,0,0,1,2,2,145,270,1,1,0,0,85,0,1,0,1,1,0,1,1,1,1,1,1,0,493,1,0,0,0,3,29,264,993,128,1,0,0,0,2,0,69,20,333,77,0,0,8,1,0,1,0,34,1114,1,588,22,3,1,24,401,1,1,230,1,14,1,3,1,29,1,95,181,1,6,0,12,401,0,2,1,0,0,0,0,0,0,0,2,96,link85
50,230,351,276,104,235,26,50,32,3,0,0,1,35,339,6,409,2352,2362,1944,0,0,0,35,62,0,0,6,2,0,0,0,1,3,2,0,415,1,1,0,0,85,0,1,0,0,1,0,1,1,1,1,1,1,0,409,85,0,0,0,11,1390,656,465,2,30,2,24,1,14,517,89,229,25,381,0,2,3,0,32,0,181,0,3,0,2,94,1,1,400,0,1,0,1,0,1,0,1,1,0,1,95,0,1,0,0,411,0,0,0,1,0,0,0,0,0,0,1,97,0,link85
248,33,255,372,66,266,5,56,48,3,2,0,0,2,373,2,0,6,1624,2371,2361,707,0,0,98,0,0,0,8,1,0,0,1,2,2,1,414,1,1,0,0,85,0,0,0,1,1,1,1,1,1,1,1,1,0,409,85,1,0,0,771,622,1,1117,2,1,3,6,2,10,32,24,102,1,579,3,2,0,229,29,1,517,0,2,1,0,94,0,1,245,156,0,1,0,1,1,1,0,0,1,0,95,0,1,0,0,129,282,0,1,0,0,0,1,0,0,0,0,97,1,link85
1,178,277,404,97,140,234,44,46,3,2,0,0,2,243,148,0,0,3,57,0,0,226,2290,2362,2134,0,0,7,1,1,95,0,1,4,1,1,475,0,0,1,1,0,0,0,0,1,83,0,1,1,1,1,1,0,1,0,0,477,0,1,97,2,20,204,1177,1,1110,1,0,10,1,2,1,2,1,3,88,14,1,425,280,0,6,0,251,266,0,32,1,0,98,0,1,181,1,0,24,490,0,30,0,0,3,1,0,98,0,0,2,1,0,0,0,0,1,1,0,0,0,link85
50,422,126,324,26,200,33,70,32,3,0,0,0,0,282,3,552,2361,2371,1784,0,0,0,0,96,0,0,0,8,400,0,0,1,3,2,1,0,1,1,0,0,85,0,0,0,1,1,0,393,1,1,1,1,0,1,1,85,0,0,0,47,1346,1,10,8,370,1109,1,0,32,1,249,89,9,30,516,1,24,181,2,0,0,409,1,0,0,1,93,0,0,0,1,0,1,0,1,0,417,0,1,1,95,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,502,link85
8,663,251,62,33,111,57,54,1,0,0,0,42,0,0,0,17,938,2356,2372,1388,0,356,0,0,0,0,7,0,0,0,0,4,0,1,0,1,1,0,81,0,388,0,0,0,1,1,1,1,1,1,1,1,1,0,81,1,1,0,0,25,1091,1,1387,1,1,52,6,231,210,517,1,24,14,6,2,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,734,285,0,1,0,0,0,1,1,0,0,0,0,1,0,91,1,link129
29,416,102,359,39,142,106,51,55,1,0,0,0,0,58,2,516,1267,1213,1236,1427,1304,138,0,360,0,0,0,7,0,82,0,1,2,3,0,1,1,1,0,0,0,1,0,0,0,81,1,1,1,1,1,26,380,1,0,0,0,0,0,11,752,725,1,519,595,0,1,10,0,0,2,0,1,47,10,263,351,254,2,17,166,24,1,2,0,0,401,1,0,0,81,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,87,0,0,0,0,1,0,1,237,167,0,1,0,link129
7,267,206,403,71,64,164,51,58,4,2,0,0,0,1,45,42,1158,1083,1521,1429,1232,639,0,0,442,0,0,7,1,0,0,0,2,3,0,1,1,1,0,0,0,82,1,0,0,0,1,1,1,1,1,404,1,1,0,0,81,0,1,2,539,866,1115,1,6,1,2,0,2,10,104,1,3,30,1,520,1,1,182,1,3,0,230,1,0,114,402,1,14,0,2,1,0,2,0,1,0,1,0,0,83,0,1,0,0,0,1,0,1,1,0,0,1,0,1,169,236,0,92,link129
1,272,180,417,53,91,164,53,58,3,2,0,0,1,2,43,122,2356,2371,2218,0,0,0,0,0,441,0,0,7,1,0,0,1,1,4,0,1,1,1,0,0,81,0,0,1,0,1,0,1,0,1,1,402,1,1,0,81,0,0,0,2,1366,27,11,1115,1,10,14,11,229,516,81,32,1,14,181,0,2,0,3,0,3,0,29,2,1,391,90,1,0,0,1,1,1,0,1,0,1,0,1,0,0,83,1,1,0,0,0,1,1,1,0,0,0,0,0,363,39,0,91,link129
4,268,179,444,45,73,175,50,55,1,1,0,0,0,59,1,38,2079,2242,2365,342,1,0,0,358,0,0,0,7,1,0,79,0,2,3,0,1,1,1,0,0,0,0,1,0,0,81,1,0,1,1,1,3,399,1,0,0,0,0,0,2,1468,5,785,325,1,10,0,2,0,2,1,229,1,1,3,1,607,181,4,7,14,61,24,2,2,0,399,1,0,0,80,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,87,0,0,0,1,0,0,0,1,402,0,0,1,link129
3,271,212,384,31,146,249,52,57,6,2,0,0,0,1,2,24,39,1,515,2355,2371,1768,1,0,0,0,0,7,1,0,0,0,1,1,0,265,4,1,29,0,101,0,0,0,0,1,1,91,0,1,0,91,1,0,1,0,1,82,0,3,1058,398,42,0,1110,1,104,64,4,195,30,517,105,230,2,0,1,1,61,0,0,71,1,1,0,69,0,1,39,0,0,75,0,1,0,70,0,1,0,1,104,0,52,1,22,1,0,71,0,43,0,0,0,1,0,0,74,1,1,link129
