2,267,184,410,102,186,13,181,48,1,0,0,0,1,62,1,7,54,0,191,2230,2369,2206,0,397,0,0,1,6,0,1,99,1,1,4,1,1,0,0,0,1,0,0,0,0,0,95,1,0,208,168,1,1,1,0,0,0,0,1,0,2,1213,1,18,11,517,183,24,421,1032,355,0,3,32,1,229,99,29,1,1,1,2,1,0,0,422,1,0,1,0,0,95,1,0,1,0,1,0,1,0,0,0,0,1,0,1,72,27,0,392,0,0,0,1,0,0,0,0,0,1,link32
11,291,253,338,68,129,68,48,56,10,0,0,0,0,1,215,1,2,163,2279,2371,2238,0,0,0,93,0,0,6,415,0,0,0,1,4,0,0,1,1,1,0,94,0,0,1,0,1,1,1,0,1,0,371,1,1,0,98,1,1,0,2,1392,1,8,10,2,1,6,45,1112,2,519,229,1,2,29,24,181,1,516,0,2,0,2,0,0,99,0,0,0,0,383,0,1,1,1,0,1,0,1,0,96,0,1,1,0,0,0,0,1,0,414,1,1,0,0,0,0,0,98,link32
9,264,192,427,81,143,23,72,36,3,1,0,0,0,212,4,989,2367,1340,1728,642,0,0,0,93,0,0,6,1,415,0,0,1,2,2,1,0,1,1,0,0,95,0,0,0,1,1,0,0,1,1,120,252,1,1,1,98,0,0,0,3,1390,1,1110,16,14,243,24,516,32,209,517,3,1,2,2,0,0,1,0,0,0,1,1,0,0,99,1,1,0,0,383,0,1,0,1,0,1,0,1,0,96,0,1,1,0,0,1,0,0,0,415,0,0,0,0,0,0,32,68,link32
1,263,17,589,64,103,187,20,54,31,1,0,0,0,52,264,26,1061,2371,2372,1226,0,1,0,0,0,0,0,6,1,0,0,99,1,4,0,1,0,1,402,0,0,0,0,0,0,1,95,0,1,1,1,1,1,1,1,1,0,0,0,1,12,1112,476,10,1,502,888,32,61,17,230,183,508,10,2,99,1,0,367,0,0,0,0,1,0,0,0,1,1,0,1,96,0,1,0,1,410,1,0,1,0,0,0,1,0,1,99,0,0,1,0,0,0,0,0,0,0,0,0,link32
2,270,14,582,58,121,93,155,63,2,2,0,0,1,2,44,20,805,2371,2371,1487,0,1,0,0,416,0,0,6,0,0,0,0,1,4,1,1,1,1,0,0,94,0,0,113,264,0,1,0,1,1,1,1,1,0,1,98,0,0,0,3,5,23,140,1374,255,830,280,1,1,32,37,63,6,1,29,0,10,505,12,0,597,0,3,1,14,2,327,1,0,24,0,2,0,1,2,1,0,1,0,1,501,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,98,link32
1,263,17,573,59,35,185,5,97,59,3,2,1,0,0,167,5,398,461,465,830,630,534,387,171,249,134,70,47,76,578,132,400,391,364,300,307,739,1,1,0,0,95,0,0,0,1,0,1,0,1,1,120,252,1,0,0,98,0,0,1,121,1290,1111,1,4,6,181,1,229,32,3,517,1,516,1,30,0,24,0,14,1,2,2,1,0,0,95,5,1,0,1,383,1,0,1,0,1,0,1,0,0,96,0,1,0,0,0,1,0,0,0,414,0,0,0,0,0,0,98,link32
7,273,190,398,63,86,87,235,56,10,1,1,0,1,1,305,2,3,59,1016,2371,2368,1238,0,0,93,0,0,6,0,0,0,0,1,4,1,1,1,1,402,0,95,0,0,0,1,1,1,0,1,1,1,1,1,0,1,98,0,0,0,2,384,20,131,974,277,1,1,0,1,1110,1,97,1,0,0,2,1,367,1,0,0,13,144,592,3,105,33,14,229,24,1,2,2,1,0,410,0,1,0,1,0,96,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,98,link32
200,80,575,65,86,130,21,57,38,2,0,0,0,211,2,4,59,1,0,61,441,310,339,429,356,843,2366,1208,782,413,0,0,1,4,0,0,0,1,1,1,0,94,1,0,0,0,1,0,1,1,1,371,1,1,1,98,0,0,0,0,20,1381,1,10,685,425,0,19,235,32,516,549,181,24,1,2,2,2,0,1,0,0,0,0,1,0,99,0,1,0,0,383,0,1,0,1,0,1,0,1,0,96,0,1,0,0,1,1,0,0,0,414,0,0,0,0,0,98,1,0,link32
50,253,338,287,35,137,115,45,58,2,0,0,0,0,291,2,21,1334,2362,2371,966,0,0,0,0,0,0,0,6,0,0,99,0,2,412,1,0,1,1,0,0,0,0,0,0,1,1,95,1,0,1,1,1,1,1,1,373,0,0,0,11,125,1097,498,927,2,3,2,1,181,14,97,133,24,0,29,521,517,0,3,0,2,0,2,0,0,0,0,1,0,0,95,0,1,0,1,410,1,0,1,0,0,0,1,0,0,99,0,0,0,1,1,1,0,0,0,1,0,1,0,link32
1,255,24,584,60,108,192,44,59,9,2,0,0,0,52,268,777,1546,398,261,1180,1102,916,895,0,0,0,0,6,0,0,0,99,1,4,1,1,1,59,345,0,0,0,0,0,1,0,95,1,0,1,1,1,1,1,1,0,0,0,0,1,342,1251,1,10,8,0,6,32,0,1,229,1,1027,363,532,3,257,76,368,2,1,0,0,1,0,0,0,0,0,0,0,95,1,0,1,0,411,0,1,0,0,0,0,1,1,0,99,0,0,0,1,1,0,0,1,0,0,0,1,link32
2,272,106,487,56,78,89,46,57,6,1,0,0,0,0,39,127,1877,2361,2370,414,0,0,0,0,93,0,0,6,0,0,1,0,2,4,0,1,0,1,137,0,1,75,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,2,683,440,1318,121,188,517,3,3,45,24,229,1,29,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,link126
148,131,565,57,45,136,8,59,53,3,0,0,0,0,1,137,2,4,304,2294,2371,2083,0,0,0,93,0,0,6,0,0,0,1,4,2,1,1,1,137,0,0,75,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,219,1174,1,10,47,0,1112,37,20,231,24,210,408,110,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,link126
120,158,208,413,47,143,5,51,52,6,0,0,0,0,60,96,0,2,1067,2368,2368,1245,0,0,0,0,0,0,6,0,97,0,1,4,3,0,1,1,137,0,0,0,0,0,0,0,45,0,1,0,1,0,1,1,0,0,1,0,0,0,74,1320,0,1110,40,8,240,517,2,8,3,3,14,24,181,32,29,2,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,link126
254,24,257,366,61,126,9,66,45,5,1,0,0,60,2,97,2,3,67,1843,2252,2293,593,0,0,0,0,1,6,1,98,0,1,4,2,0,0,1,138,1,0,0,0,0,0,1,45,0,1,1,1,1,1,1,0,0,1,0,0,1,21,898,494,0,46,2,1,14,0,3,0,527,583,1,0,2,0,0,2,0,1,517,0,1,229,1,0,0,32,0,1,0,3,1,1,29,1,0,1,181,0,1,0,24,0,0,1,2,0,1,0,1,2,1,1,0,0,0,0,1,link126
1,255,48,557,57,71,99,49,60,3,1,0,0,0,37,96,24,1795,2371,2371,490,0,0,0,93,0,0,0,6,0,0,1,1,2,4,0,0,1,137,0,0,75,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,614,780,8,976,188,181,10,6,2,2,3,1,24,2,350,167,32,0,30,0,230,0,3,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,link126
56,222,256,360,57,50,93,52,61,5,1,0,0,1,63,99,54,1871,2371,2363,394,0,0,0,0,1,0,0,6,0,97,0,0,4,3,0,0,0,1,137,1,0,0,0,0,0,45,1,0,1,1,1,1,1,0,0,0,0,0,0,48,1345,1,8,0,1151,17,210,540,1,32,229,14,1,6,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link126
1,266,40,561,60,76,19,52,57,72,5,1,0,0,42,2,5,1413,2363,2361,1010,0,0,0,93,0,0,0,6,0,0,0,0,1,6,1,1,1,0,137,1,0,75,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,18,1108,1,10,1426,1,0,1,0,220,230,38,3,30,336,181,3,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,link126
1,267,11,576,53,67,91,14,49,89,8,2,2,0,37,3,109,456,2216,2355,2017,0,0,0,94,1,0,0,0,6,0,0,0,0,4,2,1,1,0,1,138,0,75,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,785,331,8,6,40,10,3,0,1387,0,14,1,0,2,1,32,0,1,1,1,256,210,2,516,2,2,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,link126
76,203,564,72,53,117,29,51,32,3,0,0,0,0,134,2,30,1417,2366,2364,876,0,0,0,93,1,0,6,1,1,0,0,2,4,1,0,0,1,137,1,75,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,33,1361,1,10,212,945,3,516,0,32,2,6,0,2,181,1,2,14,1,229,0,30,0,3,0,24,1,1,2,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,link126
1,282,29,256,351,57,49,79,54,50,5,2,0,0,1,12,156,78,1195,2358,2366,1059,0,0,1,0,0,0,0,6,0,0,0,94,4,2,1,1,0,1,138,0,0,0,0,0,0,1,45,1,1,1,0,1,1,1,0,0,0,1,1,313,1088,61,1050,1,49,0,14,0,2,0,29,0,2,0,3,1,0,229,1,1,1,3,1,1,32,0,181,0,0,6,1,421,96,0,24,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,link126
1,83,197,564,52,37,242,5,61,41,4,0,0,0,0,2,54,577,2354,2370,1751,0,0,0,0,0,0,0,3,1,341,0,73,1,2,2,0,1,1,1,0,0,0,0,0,0,0,73,0,1,1,1,0,1,1,1,0,1,0,0,0,63,1331,1034,160,6,10,3,1,1,2,3,29,181,1,24,826,99,229,1,0,14,0,32,1,2,0,2,0,1,1,0,73,0,1,0,1,0,1,0,1,0,0,0,1,1,76,0,1,0,0,1,1,0,0,0,0,0,0,0,link36
88,160,18,270,318,86,52,40,142,5,64,28,2,0,0,0,35,2,2,81,969,696,411,342,299,241,267,155,441,83,74,101,85,196,182,139,113,195,213,159,170,121,99,157,605,841,215,1,1,0,1,1,1,0,0,1,1,0,77,0,11,155,769,473,1,0,83,1028,1,0,0,0,1,1,77,1,1,291,782,2,229,14,2,6,3,24,2,32,74,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,78,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,link36
104,180,157,147,109,63,69,70,40,17,100,120,45,51,3,3,154,197,147,160,107,66,44,43,37,39,64,108,86,125,31,21,26,36,52,334,19,36,23,28,34,122,106,95,64,40,19,91,22,21,55,154,459,394,342,355,633,945,655,512,603,281,920,278,676,428,0,1,10,0,2,0,3,1,0,2,76,167,350,1,218,117,0,14,0,1,6,0,0,32,1,62,12,1,0,3,1,1,229,1,0,181,0,1,24,1,57,22,30,0,0,2,0,0,0,0,0,0,0,0,link36
138,144,575,61,98,161,45,54,1,1,0,1,0,50,0,3,1608,2370,2360,710,0,0,0,0,0,0,0,3,341,0,41,33,1,4,1,1,1,1,1,0,0,0,1,0,0,0,73,0,1,1,1,1,1,0,0,0,0,0,0,0,92,1384,1,1110,1,10,185,26,20,230,30,32,3,517,274,137,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,73,0,1,0,1,0,1,0,1,0,0,0,1,0,1,76,0,0,0,1,0,0,0,0,0,0,0,1,0,link36
11,271,249,366,38,103,139,44,53,1,0,0,0,0,52,0,1,1,14,47,124,2123,2371,2368,11,0,0,0,3,342,0,74,1,1,4,0,1,1,1,0,0,1,1,0,0,0,0,73,0,1,1,1,1,1,0,1,0,0,0,0,11,1173,293,360,751,0,2,0,3,215,20,35,3,229,238,308,409,2,0,1,0,0,0,1,0,0,0,0,1,0,0,73,1,0,1,0,1,0,1,1,1,0,0,1,1,0,76,0,1,0,0,0,0,0,1,0,0,0,1,0,link36
1,255,218,416,53,115,144,45,55,1,1,0,0,0,0,50,96,1992,2361,2370,235,0,0,0,0,0,0,0,3,342,0,73,1,1,4,0,1,1,1,0,0,0,1,0,0,0,1,73,1,0,1,1,1,1,1,0,0,0,0,0,1,634,834,8,0,1119,10,56,232,43,181,2,516,3,1,334,76,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,73,1,0,1,0,1,0,1,0,0,0,0,1,0,76,1,0,0,0,1,0,0,0,0,0,0,0,1,link36
11,270,181,440,23,250,6,60,34,1,0,0,0,0,0,51,101,1734,2363,2372,486,0,0,0,0,0,0,3,1,342,0,73,1,2,3,0,1,1,1,0,0,0,0,0,0,0,73,1,0,1,1,0,1,1,0,0,0,1,0,0,3,1465,1,469,641,1,24,4,48,26,232,30,181,517,1,334,76,0,0,1,1,0,0,1,0,0,0,0,1,0,0,73,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,76,0,0,0,1,0,0,0,0,0,0,0,1,link36
107,361,388,80,98,142,44,56,4,3,1,1,2,50,3,5,468,2355,2360,1868,0,0,1,0,0,0,0,3,341,78,0,0,1,2,2,0,1,1,0,1,0,0,0,0,0,1,73,0,1,1,0,1,1,1,0,0,1,0,0,0,6,416,1052,1,8,1109,2,3,14,10,4,3,517,24,333,77,2,1,32,0,2,229,1,3,1,181,0,30,0,2,0,73,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,link36
2,272,35,440,155,89,102,5,63,35,5,3,1,0,219,1,2,2,44,1633,2362,2364,653,0,0,0,0,0,3,1,1,0,73,1,4,1,0,0,1,330,0,0,0,0,0,0,64,9,0,1,1,1,1,1,1,0,0,1,0,1,2,22,835,625,1,26,1084,1,0,8,0,0,2,0,1,2,1,76,14,518,9,230,24,181,3,32,29,2,2,1,0,1,411,0,0,1,0,1,0,1,0,0,0,0,1,0,0,76,0,0,1,0,0,0,1,0,0,0,1,1,link36
5,225,245,62,361,48,45,44,79,56,65,32,1,0,0,1,38,30,462,446,561,1975,997,547,492,312,319,639,284,206,179,71,0,0,1,4,0,0,1,0,1,1,0,71,1,1,1,1,0,1,1,1,1,0,1,1,1,0,77,0,1,4,13,17,19,18,24,20,22,24,24,35,22,113,35,50,26,203,209,46,42,43,64,55,62,68,56,66,140,43,82,84,77,74,24,52,71,64,75,106,80,96,97,174,103,65,103,114,1,0,0,0,0,0,0,0,0,0,0,0,link36
13,664,138,167,107,261,27,48,1,0,0,0,0,0,0,0,0,0,0,3,1487,2355,2367,840,0,0,6,2,288,85,0,1,150,0,0,2,3,121,0,0,0,1,132,0,0,1,79,46,1,1,1,155,1,1,0,1,177,1,0,0,63,294,865,0,87,0,1,2,86,10,0,2,89,0,32,103,103,1387,1,181,14,150,3,229,0,24,189,2,516,1,98,77,1,2,1,105,39,1,1,28,0,0,91,0,59,1,0,82,59,0,0,1,1,93,0,1,0,75,0,1,link85
255,53,568,74,118,85,156,208,1,1,0,0,0,1,321,24,1684,2138,2370,836,0,0,0,0,70,0,0,7,1,0,0,1,1,4,0,504,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,84,1,1,408,0,0,1,1,0,592,802,10,1,1110,1,89,27,261,210,3,24,517,7,400,1,1,2,0,0,90,0,0,1,0,0,0,1,0,400,0,0,1,0,1,0,95,0,1,0,1,0,0,1,0,0,411,0,0,0,1,98,0,1,0,0,0,0,1,1,link85
2,260,197,412,80,151,109,183,104,1,0,0,0,0,0,1,87,1711,2362,2372,523,0,0,0,508,1,0,0,8,0,0,1,0,2,3,0,1,1,1,0,0,85,0,0,396,0,1,0,1,1,1,1,1,1,0,0,85,0,0,0,404,1298,94,8,0,2,10,6,18,1110,32,90,229,1,2,516,0,3,181,421,24,0,29,1,2,0,94,0,0,0,1,1,0,1,183,230,1,0,1,0,1,96,0,1,0,0,0,0,1,0,1,0,0,0,388,0,0,0,97,0,link85
6,199,513,214,133,122,33,66,5,2,1,1,168,123,3,73,1307,2371,2369,937,0,1,97,1,0,0,0,6,132,270,0,0,1,4,0,1,0,1,1,0,0,85,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,3,69,1326,1,1,301,820,8,14,32,2,1,0,74,156,181,0,3,24,28,889,26,410,3,0,610,1,2,0,30,0,2,1,0,1,0,416,0,1,0,95,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,455,48,link85
11,552,228,215,51,197,27,51,22,1,1,1,368,0,0,0,0,0,0,3,68,1892,2362,2369,455,0,0,6,2,0,1,0,3,2,0,415,1,1,1,0,85,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,11,12,140,1245,1,1,0,74,1036,1,0,0,0,55,231,8,25,3,332,861,517,1,1,2,0,0,94,0,0,401,0,0,1,0,1,0,1,0,1,0,1,96,0,0,0,1,411,0,0,0,1,0,0,0,1,0,0,0,98,0,link85
8,273,172,427,84,289,8,49,52,4,1,0,0,0,373,2,286,2269,2242,2257,0,0,0,0,96,0,0,0,8,0,0,0,1,2,3,0,182,234,1,0,0,85,0,1,0,0,0,1,0,1,1,1,1,1,0,409,85,0,0,0,3,1390,1,8,58,1053,49,517,15,3,230,112,29,2,580,3,1,2,0,0,1,0,0,1,0,0,94,0,1,400,1,1,1,0,1,0,1,1,1,0,0,0,95,1,0,0,1,411,0,0,1,0,0,0,0,0,0,0,0,98,link85
49,239,191,400,183,61,396,13,44,42,4,1,0,0,1,4,243,2208,2362,2243,0,0,0,0,0,0,0,0,1,8,0,0,0,1,4,1,399,1,0,0,76,0,0,79,53,0,1,0,123,1,1,1,93,1,1,137,0,0,1,0,137,1113,1,1387,1,82,417,188,227,61,14,3,130,229,24,1,1,170,0,0,1,0,149,0,0,0,0,187,0,1,0,0,170,0,1,0,0,143,0,1,0,1,58,61,1,0,0,131,1,0,0,68,1,1,0,92,1,0,1,1,link85
63,420,66,378,117,151,6,105,269,7,1,1,0,1,1,2,689,2358,2364,1640,0,0,0,0,78,0,0,6,2,400,0,0,1,2,2,0,90,1,1,1,1,0,0,0,0,0,1,291,102,1,1,83,1,1,1,0,0,0,0,1,13,81,1038,0,381,1376,89,0,8,0,0,6,0,1,15,27,517,6,230,32,30,271,410,2,1,0,0,0,1,0,0,1,0,1,0,95,150,267,0,1,0,0,0,1,0,0,0,1,0,1,98,1,0,0,1,0,0,0,0,406,link85
70,209,567,61,58,255,6,55,42,1,0,0,0,1,284,2,141,1991,2362,2360,199,0,0,0,96,0,0,0,8,399,0,0,1,2,2,1,1,1,1,0,0,85,0,0,0,1,0,1,392,1,1,1,1,1,0,1,85,0,0,0,11,1390,1,1109,26,290,291,4,32,516,229,89,32,2,2,0,0,0,0,0,1,0,409,1,0,0,63,31,1,0,0,0,1,0,1,0,1,416,1,0,0,95,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,97,406,link85
1,18,678,191,64,91,107,33,187,38,5,2,0,1,391,1510,2362,2372,808,0,0,0,0,0,0,0,0,0,0,8,0,94,0,2,2,1,0,415,1,1,0,0,0,0,0,1,0,84,1,1,1,1,1,1,1,1,409,0,0,1,0,8,604,873,0,8,1,0,1109,1,0,2,1,0,2,246,780,4,32,14,24,32,181,1,230,2,0,0,0,1,400,1,97,1,1,0,1,0,1,0,1,0,0,0,0,1,96,6,405,1,0,1,0,0,0,1,0,0,0,1,link85
2,219,467,208,120,164,37,56,22,1,0,0,40,0,0,0,3,1098,2354,2367,1232,0,440,0,0,0,0,5,2,0,0,0,2,3,0,1,0,1,1,0,0,81,1,1,0,0,0,1,1,1,0,1,402,0,1,81,0,0,0,0,2,1174,218,8,0,1111,26,187,261,30,8,247,289,3,2,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,502,143,0,0,0,1,0,0,0,1,0,0,0,402,0,0,91,1,link129
1,274,199,399,79,61,168,53,55,5,1,0,0,0,1,43,22,40,1144,2372,2371,1106,0,0,0,440,0,0,7,0,0,0,0,1,4,1,1,1,1,0,0,68,13,1,0,0,1,0,1,0,1,1,402,1,1,0,1,81,0,0,2,997,396,91,1027,10,2,6,1,2,32,3,94,3,516,1,230,0,30,11,170,24,1,1,1,2,1,481,1,0,0,1,0,1,0,1,0,1,1,1,0,0,83,0,1,0,0,1,0,0,0,1,0,0,0,0,402,0,91,0,link129
2,271,183,416,54,74,181,53,57,5,2,0,0,0,2,43,40,2095,2371,2371,177,0,0,0,0,440,0,0,7,0,0,0,0,1,4,1,0,1,1,0,0,81,0,0,0,1,0,1,0,1,1,1,303,100,0,1,81,0,0,0,1,867,526,369,741,1,8,0,2,1,32,81,10,1,0,2,0,65,205,205,517,14,1,2,2,1,82,399,1,0,0,0,1,0,1,0,1,0,1,0,1,83,0,1,1,0,1,0,0,0,1,0,0,0,0,5,398,0,1,91,link129
1,263,17,584,58,89,179,39,45,30,4,1,0,0,57,1,26,718,2366,2363,1587,0,0,0,358,1,0,0,5,2,1,0,79,1,4,1,0,1,1,1,1,0,0,0,0,1,0,81,0,1,1,1,402,1,1,1,0,0,0,0,1,305,1259,1028,10,3,6,2,2,1,14,2,32,1,230,3,113,1,24,436,81,181,1,2,1,0,0,399,1,0,0,0,80,0,1,0,1,0,1,0,1,0,0,0,1,0,1,87,0,0,0,0,1,0,0,0,0,402,0,0,link129
2,261,212,413,57,83,171,50,59,6,0,0,0,0,0,39,401,2361,2370,1923,0,1,1,0,0,440,0,1,5,2,0,0,1,1,4,0,1,1,1,0,0,81,1,1,0,0,0,1,0,1,1,1,402,1,0,0,81,0,0,0,2,1012,381,8,1,2,524,596,3,32,14,2,82,3,7,229,181,1,2,29,24,1,516,1,2,0,82,399,1,1,0,0,1,0,1,0,1,0,0,1,0,83,0,1,1,0,0,1,0,0,0,1,0,0,0,0,402,0,0,91,link129
254,30,372,289,72,180,45,61,1,1,0,0,0,57,0,3,928,2367,2365,1391,0,0,0,358,0,0,0,6,2,0,0,79,1,4,1,1,1,1,1,0,0,0,0,0,0,81,1,1,1,1,0,93,310,1,0,0,0,1,0,0,125,1356,0,1110,245,61,5,11,8,517,2,24,181,2,1,0,84,0,0,1,1,0,0,1,0,1,1,399,0,0,0,80,0,1,0,1,0,1,0,1,0,0,0,1,0,1,87,0,0,1,0,0,0,0,0,402,0,0,1,1,link129
